epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751286374253,2025-06-30T15:26:14.253,26.110,-0.132,-0.150,0.378
1751286374263,2025-06-30T15:26:14.263,26.120,-0.124,-0.111,0.341
1751286374273,2025-06-30T15:26:14.273,26.130,-0.123,-0.079,0.333
1751286374283,2025-06-30T15:26:14.283,26.140,-0.104,-0.050,0.355
1751286374293,2025-06-30T15:26:14.293,26.150,-0.085,-0.022,0.384
1751286374303,2025-06-30T15:26:14.303,26.160,-0.081,-0.005,0.408
1751286374313,2025-06-30T15:26:14.313,26.170,-0.061,0.026,0.438
1751286374323,2025-06-30T15:26:14.323,26.180,-0.050,0.067,0.466
1751286374333,2025-06-30T15:26:14.333,26.190,-0.063,0.101,0.494
1751286374343,2025-06-30T15:26:14.343,26.200,-0.066,0.133,0.529
1751286374353,2025-06-30T15:26:14.353,26.210,-0.039,0.180,0.592
1751286374363,2025-06-30T15:26:14.363,26.220,-0.045,0.229,0.675
1751286374373,2025-06-30T15:26:14.373,26.230,-0.024,0.263,0.721
1751286374383,2025-06-30T15:26:14.383,26.240,0.053,0.312,0.771
1751286374393,2025-06-30T15:26:14.393,26.250,0.098,0.357,0.905
1751286374403,2025-06-30T15:26:14.403,26.260,0.121,0.399,1.051
1751286374413,2025-06-30T15:26:14.413,26.270,0.185,0.447,1.166
1751286374423,2025-06-30T15:26:14.423,26.280,0.199,0.504,1.280
1751286374433,2025-06-30T15:26:14.433,26.290,0.196,0.565,1.368
1751286374443,2025-06-30T15:26:14.443,26.300,0.233,0.600,1.442
1751286374453,2025-06-30T15:26:14.453,26.310,0.273,0.627,1.540
1751286374463,2025-06-30T15:26:14.463,26.320,0.317,0.659,1.623
1751286374473,2025-06-30T15:26:14.473,26.330,0.402,0.660,1.696
1751286374483,2025-06-30T15:26:14.483,26.340,0.365,0.651,1.733
1751286374493,2025-06-30T15:26:14.493,26.350,0.280,0.656,1.771
1751286374503,2025-06-30T15:26:14.503,26.360,0.256,0.670,1.821
1751286374513,2025-06-30T15:26:14.513,26.370,0.199,0.645,1.866
1751286374523,2025-06-30T15:26:14.523,26.380,0.143,0.586,1.884
1751286374533,2025-06-30T15:26:14.533,26.390,0.169,0.549,1.880
1751286374543,2025-06-30T15:26:14.543,26.400,0.221,0.549,1.882
1751286374553,2025-06-30T15:26:14.553,26.410,0.231,0.551,1.881
1751286374563,2025-06-30T15:26:14.563,26.420,0.232,0.547,1.857
1751286374573,2025-06-30T15:26:14.573,26.430,0.217,0.535,1.826
1751286374583,2025-06-30T15:26:14.583,26.440,0.166,0.506,1.808
1751286374593,2025-06-30T15:26:14.593,26.450,0.165,0.486,1.810
1751286374603,2025-06-30T15:26:14.603,26.460,0.177,0.490,1.786
1751286374613,2025-06-30T15:26:14.613,26.470,0.174,0.502,1.776
1751286374623,2025-06-30T15:26:14.623,26.480,0.188,0.527,1.750
1751286374633,2025-06-30T15:26:14.633,26.490,0.217,0.547,1.705
1751286374643,2025-06-30T15:26:14.643,26.500,0.222,0.555,1.661
1751286374653,2025-06-30T15:26:14.653,26.510,0.222,0.539,1.613
1751286374663,2025-06-30T15:26:14.663,26.520,0.201,0.517,1.549
1751286374673,2025-06-30T15:26:14.673,26.530,0.144,0.508,1.467
1751286374683,2025-06-30T15:26:14.683,26.540,0.130,0.513,1.406
1751286374693,2025-06-30T15:26:14.693,26.550,0.146,0.498,1.358
1751286374703,2025-06-30T15:26:14.703,26.560,0.130,0.462,1.317
1751286374713,2025-06-30T15:26:14.713,26.570,0.114,0.450,1.240
1751286374723,2025-06-30T15:26:14.723,26.580,0.096,0.434,1.166
1751286374733,2025-06-30T15:26:14.733,26.590,0.047,0.414,1.098
1751286374743,2025-06-30T15:26:14.743,26.600,0.001,0.397,1.016
1751286374753,2025-06-30T15:26:14.753,26.610,-0.030,0.384,0.936
1751286374763,2025-06-30T15:26:14.763,26.620,-0.045,0.378,0.871
1751286374773,2025-06-30T15:26:14.773,26.630,-0.065,0.358,0.785
1751286374783,2025-06-30T15:26:14.783,26.640,-0.084,0.331,0.698
1751286374793,2025-06-30T15:26:14.793,26.650,-0.087,0.296,0.652
1751286374803,2025-06-30T15:26:14.803,26.660,-0.096,0.257,0.611
1751286374813,2025-06-30T15:26:14.813,26.670,-0.124,0.208,0.557
1751286374823,2025-06-30T15:26:14.823,26.680,-0.121,0.167,0.508
1751286374833,2025-06-30T15:26:14.833,26.690,-0.145,0.130,0.456
1751286374843,2025-06-30T15:26:14.843,26.700,-0.203,0.086,0.417
1751286374853,2025-06-30T15:26:14.853,26.710,-0.211,0.042,0.388
1751286374863,2025-06-30T15:26:14.863,26.720,-0.198,-0.007,0.403
1751286374873,2025-06-30T15:26:14.873,26.730,-0.177,-0.034,0.419
1751286374883,2025-06-30T15:26:14.883,26.740,-0.176,-0.068,0.430
1751286374893,2025-06-30T15:26:14.893,26.750,-0.125,-0.102,0.459
1751286374903,2025-06-30T15:26:14.903,26.760,-0.027,-0.113,0.501
1751286374913,2025-06-30T15:26:14.913,26.770,0.003,-0.120,0.535
1751286374923,2025-06-30T15:26:14.923,26.780,-0.059,-0.118,0.545
1751286374933,2025-06-30T15:26:14.933,26.790,-0.139,-0.128,0.563
1751286374943,2025-06-30T15:26:14.943,26.800,-0.169,-0.148,0.606
1751286374953,2025-06-30T15:26:14.953,26.810,-0.151,-0.144,0.641
1751286374963,2025-06-30T15:26:14.963,26.820,-0.140,-0.135,0.668
1751286374973,2025-06-30T15:26:14.973,26.830,-0.130,-0.118,0.682
1751286374983,2025-06-30T15:26:14.983,26.840,-0.130,-0.102,0.683
1751286374993,2025-06-30T15:26:14.993,26.850,-0.138,-0.101,0.679
1751286375003,2025-06-30T15:26:15.003,26.860,-0.099,-0.107,0.681
1751286375013,2025-06-30T15:26:15.013,26.870,-0.076,-0.100,0.671
1751286375023,2025-06-30T15:26:15.023,26.880,-0.073,-0.088,0.651
1751286375033,2025-06-30T15:26:15.033,26.890,-0.076,-0.086,0.631
1751286375043,2025-06-30T15:26:15.043,26.900,-0.104,-0.086,0.622
1751286375053,2025-06-30T15:26:15.053,26.910,-0.143,-0.089,0.608
1751286375063,2025-06-30T15:26:15.063,26.920,-0.189,-0.086,0.582
1751286375073,2025-06-30T15:26:15.073,26.930,-0.220,-0.082,0.554
1751286375083,2025-06-30T15:26:15.083,26.940,-0.220,-0.067,0.523
1751286375093,2025-06-30T15:26:15.093,26.950,-0.199,-0.056,0.495
1751286375103,2025-06-30T15:26:15.103,26.960,-0.171,-0.038,0.467
1751286375113,2025-06-30T15:26:15.113,26.970,-0.160,-0.018,0.441
1751286375123,2025-06-30T15:26:15.123,26.980,-0.139,-0.010,0.414
1751286375133,2025-06-30T15:26:15.133,26.990,-0.107,0.001,0.415
1751286375143,2025-06-30T15:26:15.143,27.000,-0.109,0.015,0.425
1751286375153,2025-06-30T15:26:15.153,27.010,-0.152,0.041,0.437
1751286375163,2025-06-30T15:26:15.163,27.020,-0.229,0.057,0.419
1751286375173,2025-06-30T15:26:15.173,27.030,-0.230,0.077,0.402
1751286375183,2025-06-30T15:26:15.183,27.040,-0.200,0.129,0.414
1751286375193,2025-06-30T15:26:15.193,27.050,-0.146,0.190,0.459
1751286375203,2025-06-30T15:26:15.203,27.060,-0.053,0.235,0.533
1751286375213,2025-06-30T15:26:15.213,27.070,0.026,0.266,0.634
1751286375223,2025-06-30T15:26:15.223,27.080,0.083,0.287,0.729
1751286375233,2025-06-30T15:26:15.233,27.090,0.136,0.304,0.789
1751286375243,2025-06-30T15:26:15.243,27.100,0.128,0.330,0.828
1751286375253,2025-06-30T15:26:15.253,27.110,0.089,0.364,0.854
1751286375263,2025-06-30T15:26:15.263,27.120,0.100,0.423,0.896
1751286375273,2025-06-30T15:26:15.273,27.130,0.121,0.502,0.966
1751286375283,2025-06-30T15:26:15.283,27.140,0.171,0.575,1.080
1751286375293,2025-06-30T15:26:15.293,27.150,0.229,0.633,1.208
1751286375303,2025-06-30T15:26:15.303,27.160,0.272,0.655,1.354
1751286375313,2025-06-30T15:26:15.313,27.170,0.368,0.659,1.485
1751286375323,2025-06-30T15:26:15.323,27.180,0.402,0.674,1.582
1751286375333,2025-06-30T15:26:15.333,27.190,0.294,0.684,1.634
1751286375343,2025-06-30T15:26:15.343,27.200,0.202,0.702,1.686
1751286375353,2025-06-30T15:26:15.353,27.210,0.162,0.695,1.750
1751286375363,2025-06-30T15:26:15.363,27.220,0.147,0.675,1.821
1751286375373,2025-06-30T15:26:15.373,27.230,0.177,0.662,1.911
1751286375383,2025-06-30T15:26:15.383,27.240,0.245,0.648,2.000
1751286375393,2025-06-30T15:26:15.393,27.250,0.281,0.641,2.054
1751286375403,2025-06-30T15:26:15.403,27.260,0.237,0.636,2.060
1751286375413,2025-06-30T15:26:15.413,27.270,0.185,0.642,2.052
1751286375423,2025-06-30T15:26:15.423,27.280,0.171,0.648,2.021
1751286375433,2025-06-30T15:26:15.433,27.290,0.162,0.644,1.967
1751286375443,2025-06-30T15:26:15.443,27.300,0.177,0.616,1.912
1751286375453,2025-06-30T15:26:15.453,27.310,0.247,0.586,1.894
1751286375463,2025-06-30T15:26:15.463,27.320,0.305,0.576,1.874
1751286375473,2025-06-30T15:26:15.473,27.330,0.292,0.581,1.788
1751286375483,2025-06-30T15:26:15.483,27.340,0.259,0.587,1.706
1751286375493,2025-06-30T15:26:15.493,27.350,0.222,0.589,1.634
1751286375503,2025-06-30T15:26:15.503,27.360,0.203,0.579,1.555
1751286375513,2025-06-30T15:26:15.513,27.370,0.191,0.573,1.484
1751286375523,2025-06-30T15:26:15.523,27.380,0.170,0.564,1.422
1751286375533,2025-06-30T15:26:15.533,27.390,0.146,0.538,1.350
1751286375543,2025-06-30T15:26:15.543,27.400,0.116,0.521,1.307
1751286375553,2025-06-30T15:26:15.553,27.410,0.086,0.522,1.275
1751286375563,2025-06-30T15:26:15.563,27.420,0.073,0.503,1.232
1751286375573,2025-06-30T15:26:15.573,27.430,0.066,0.475,1.169
1751286375583,2025-06-30T15:26:15.583,27.440,0.032,0.458,1.106
1751286375593,2025-06-30T15:26:15.593,27.450,-0.003,0.451,1.035
1751286375603,2025-06-30T15:26:15.603,27.460,-0.045,0.440,0.949
1751286375613,2025-06-30T15:26:15.613,27.470,-0.082,0.406,0.878
1751286375623,2025-06-30T15:26:15.623,27.480,-0.097,0.377,0.814
1751286375633,2025-06-30T15:26:15.633,27.490,-0.077,0.355,0.740
1751286375643,2025-06-30T15:26:15.643,27.500,-0.031,0.324,0.683
1751286375653,2025-06-30T15:26:15.653,27.510,0.002,0.301,0.598
1751286375663,2025-06-30T15:26:15.663,27.520,0.019,0.264,0.525
1751286375673,2025-06-30T15:26:15.673,27.530,0.005,0.228,0.438
