epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751276244994,2025-06-30T12.37.24.994,28.190,-35.549,8.110,22.622
1751276245004,2025-06-30T12.37.25.004,28.200,-38.171,2.805,21.585
1751276245014,2025-06-30T12.37.25.014,28.210,-41.890,-1.098,20.732
1751276245024,2025-06-30T12.37.25.024,28.220,-45.854,-1.707,19.573
1751276245034,2025-06-30T12.37.25.034,28.230,-49.390,2.439,18.171
1751276245044,2025-06-30T12.37.25.044,28.240,-51.159,9.268,15.854
1751276245054,2025-06-30T12.37.25.054,28.250,-51.159,13.659,14.634
1751276245064,2025-06-30T12.37.25.064,28.260,-52.378,14.573,14.634
1751276245074,2025-06-30T12.37.25.074,28.270,-54.268,12.866,13.659
1751276245084,2025-06-30T12.37.25.084,28.280,-55.610,10.732,11.098
1751276245094,2025-06-30T12.37.25.094,28.290,-56.402,10.061,7.988
1751276245104,2025-06-30T12.37.25.104,28.300,-57.378,12.866,4.573
1751276245114,2025-06-30T12.37.25.114,28.310,-57.256,19.207,0.366
1751276245124,2025-06-30T12.37.25.124,28.320,-55.244,27.073,-4.268
1751276245134,2025-06-30T12.37.25.134,28.330,-53.841,33.049,-8.049
1751276245144,2025-06-30T12.37.25.144,28.340,-54.146,33.415,-11.159
1751276245154,2025-06-30T12.37.25.154,28.350,-55.427,28.598,-13.659
1751276245164,2025-06-30T12.37.25.164,28.360,-56.768,21.402,-15.000
1751276245174,2025-06-30T12.37.25.174,28.370,-57.988,13.415,-16.524
1751276245184,2025-06-30T12.37.25.184,28.380,-59.207,5.610,-18.293
1751276245194,2025-06-30T12.37.25.194,28.390,-60.671,-1.768,-19.512
1751276245204,2025-06-30T12.37.25.204,28.400,-63.537,-6.951,-19.390
1751276245214,2025-06-30T12.37.25.214,28.410,-65.793,-8.049,-19.451
1751276245224,2025-06-30T12.37.25.224,28.420,-66.159,-2.744,-21.341
1751276245234,2025-06-30T12.37.25.234,28.430,-64.085,7.561,-24.207
1751276245244,2025-06-30T12.37.25.244,28.440,-61.220,17.134,-26.646
1751276245254,2025-06-30T12.37.25.254,28.450,-58.720,22.012,-27.927
1751276245264,2025-06-30T12.37.25.264,28.460,-56.890,22.073,-29.085
1751276245274,2025-06-30T12.37.25.274,28.470,-55.854,18.598,-31.037
1751276245284,2025-06-30T12.37.25.284,28.480,-54.939,14.085,-33.720
1751276245294,2025-06-30T12.37.25.294,28.490,-53.354,9.268,-36.280
1751276245304,2025-06-30T12.37.25.304,28.500,-50.732,2.378,-38.902
1751276245314,2025-06-30T12.37.25.314,28.510,-48.049,-6.951,-39.573
1751276245324,2025-06-30T12.37.25.324,28.520,-46.707,-15.671,-38.780
1751276245334,2025-06-30T12.37.25.334,28.530,-44.939,-20.610,-38.049
1751276245344,2025-06-30T12.37.25.344,28.540,-42.073,-21.098,-37.195
1751276245354,2025-06-30T12.37.25.354,28.550,-38.415,-18.415,-35.427
1751276245364,2025-06-30T12.37.25.364,28.560,-34.390,-14.878,-32.500
1751276245374,2025-06-30T12.37.25.374,28.570,-31.341,-11.402,-28.659
1751276245384,2025-06-30T12.37.25.384,28.580,-28.476,-7.622,-25.305
1751276245394,2025-06-30T12.37.25.394,28.590,-25.305,-4.573,-23.110
1751276245404,2025-06-30T12.37.25.404,28.600,-21.646,-3.720,-20.793
1751276245414,2025-06-30T12.37.25.414,28.610,-18.537,-4.268,-18.476
1751276245424,2025-06-30T12.37.25.424,28.620,-16.585,-2.988,-16.829
1751276245434,2025-06-30T12.37.25.434,28.630,-12.927,1.585,-16.646
1751276245444,2025-06-30T12.37.25.444,28.640,-8.659,7.439,-16.585
1751276245454,2025-06-30T12.37.25.454,28.650,-6.037,9.878,-15.549
1751276245464,2025-06-30T12.37.25.464,28.660,-4.207,8.293,-13.476
1751276245474,2025-06-30T12.37.25.474,28.670,-2.683,6.402,-11.159
1751276245484,2025-06-30T12.37.25.484,28.680,-1.280,4.939,-9.268
1751276245494,2025-06-30T12.37.25.494,28.690,-0.671,2.927,-7.927
1751276245504,2025-06-30T12.37.25.504,28.700,-0.366,0.061,-6.280
1751276245514,2025-06-30T12.37.25.514,28.710,0.061,-3.110,-4.512
1751276245524,2025-06-30T12.37.25.524,28.720,0.183,-6.768,-3.232
1751276245534,2025-06-30T12.37.25.534,28.730,0.976,-9.329,-2.622
1751276245544,2025-06-30T12.37.25.544,28.740,1.829,-10.305,-2.683
1751276245554,2025-06-30T12.37.25.554,28.750,2.622,-9.085,-2.561
1751276245564,2025-06-30T12.37.25.564,28.760,4.329,-5.183,-1.402
1751276245574,2025-06-30T12.37.25.574,28.770,6.402,-0.488,-0.305
1751276245584,2025-06-30T12.37.25.584,28.780,7.439,3.537,-0.183
1751276245594,2025-06-30T12.37.25.594,28.790,8.110,6.951,-0.305
1751276245604,2025-06-30T12.37.25.604,28.800,8.354,8.171,-0.671
1751276245614,2025-06-30T12.37.25.614,28.810,7.866,6.463,-0.854
1751276245624,2025-06-30T12.37.25.624,28.820,7.500,3.598,-0.610
1751276245634,2025-06-30T12.37.25.634,28.830,6.890,0.183,-0.122
1751276245644,2025-06-30T12.37.25.644,28.840,6.220,-3.537,0.122
1751276245654,2025-06-30T12.37.25.654,28.850,5.976,-5.488,0.427
1751276245664,2025-06-30T12.37.25.664,28.860,5.732,-5.488,0.366
1751276245674,2025-06-30T12.37.25.674,28.870,5.732,-4.085,-0.244
1751276245684,2025-06-30T12.37.25.684,28.880,6.341,-1.463,-0.427
1751276245694,2025-06-30T12.37.25.694,28.890,6.646,1.341,-0.671
1751276245704,2025-06-30T12.37.25.704,28.900,6.951,3.537,-1.829
1751276245714,2025-06-30T12.37.25.714,28.910,7.439,4.390,-2.988
1751276245724,2025-06-30T12.37.25.724,28.920,7.195,3.293,-3.232
1751276245734,2025-06-30T12.37.25.734,28.930,6.402,0.610,-3.415
1751276245744,2025-06-30T12.37.25.744,28.940,5.793,-2.012,-4.146
1751276245754,2025-06-30T12.37.25.754,28.950,5.000,-4.634,-4.878
1751276245764,2025-06-30T12.37.25.764,28.960,4.207,-7.195,-4.634
1751276245774,2025-06-30T12.37.25.774,28.970,3.537,-9.024,-4.146
1751276245784,2025-06-30T12.37.25.784,28.980,3.293,-8.659,-3.902
1751276245794,2025-06-30T12.37.25.794,28.990,3.232,-5.000,-4.146
1751276245804,2025-06-30T12.37.25.804,29.000,3.354,-0.305,-4.085
1751276245814,2025-06-30T12.37.25.814,29.010,3.110,3.171,-3.659
1751276245824,2025-06-30T12.37.25.824,29.020,2.439,4.085,-3.110
1751276245834,2025-06-30T12.37.25.834,29.030,1.463,2.073,-2.744
1751276245844,2025-06-30T12.37.25.844,29.040,0.122,-1.402,-2.439
1751276245854,2025-06-30T12.37.25.854,29.050,-1.220,-4.634,-2.317
1751276245864,2025-06-30T12.37.25.864,29.060,-1.646,-5.488,-3.110
1751276245874,2025-06-30T12.37.25.874,29.070,-1.524,-4.024,-4.512
1751276245884,2025-06-30T12.37.25.884,29.080,-0.915,-1.585,-5.915
1751276245894,2025-06-30T12.37.25.894,29.090,-0.488,0.366,-7.256
1751276245904,2025-06-30T12.37.25.904,29.100,-0.427,1.890,-8.293
1751276245914,2025-06-30T12.37.25.914,29.110,0.000,4.390,-9.573
1751276245924,2025-06-30T12.37.25.924,29.120,1.341,8.963,-11.341
1751276245934,2025-06-30T12.37.25.934,29.130,3.232,15.915,-12.927
1751276245944,2025-06-30T12.37.25.944,29.140,5.915,25.183,-14.207
1751276245954,2025-06-30T12.37.25.954,29.150,8.598,35.549,-15.793
1751276245964,2025-06-30T12.37.25.964,29.160,11.159,46.402,-17.500
1751276245974,2025-06-30T12.37.25.974,29.170,13.902,57.805,-19.146
1751276245984,2025-06-30T12.37.25.984,29.180,16.585,66.951,-20.793
1751276245994,2025-06-30T12.37.25.994,29.190,18.171,69.756,-22.012
1751276246004,2025-06-30T12.37.26.004,29.200,18.841,65.793,-23.171
1751276246014,2025-06-30T12.37.26.014,29.210,19.207,56.098,-24.756
1751276246024,2025-06-30T12.37.26.024,29.220,19.329,42.073,-26.585
1751276246034,2025-06-30T12.37.26.034,29.230,18.659,28.354,-28.415
1751276246044,2025-06-30T12.37.26.044,29.240,19.817,17.561,-30.610
1751276246054,2025-06-30T12.37.26.054,29.250,21.951,9.695,-32.439
1751276246064,2025-06-30T12.37.26.064,29.260,23.415,4.390,-33.232
1751276246074,2025-06-30T12.37.26.074,29.270,25.549,1.098,-33.537
1751276246084,2025-06-30T12.37.26.084,29.280,28.049,0.610,-33.293
1751276246094,2025-06-30T12.37.26.094,29.290,31.463,1.524,-32.805
1751276246104,2025-06-30T12.37.26.104,29.300,34.756,2.012,-33.049
1751276246114,2025-06-30T12.37.26.114,29.310,38.293,2.500,-33.354
1751276246124,2025-06-30T12.37.26.124,29.320,41.768,2.561,-33.902
1751276246134,2025-06-30T12.37.26.134,29.330,45.000,-0.061,-34.817
1751276246144,2025-06-30T12.37.26.144,29.340,48.049,-5.854,-34.756
1751276246154,2025-06-30T12.37.26.154,29.350,50.976,-13.598,-33.720
1751276246164,2025-06-30T12.37.26.164,29.360,53.841,-20.427,-32.744
1751276246174,2025-06-30T12.37.26.174,29.370,56.220,-24.085,-31.951
1751276246184,2025-06-30T12.37.26.184,29.380,58.537,-26.341,-32.073
1751276246194,2025-06-30T12.37.26.194,29.390,60.366,-29.451,-30.244
1751276246204,2025-06-30T12.37.26.204,29.400,61.402,-34.329,-25.366
1751276246214,2025-06-30T12.37.26.214,29.410,61.585,-42.439,-19.817
1751276246224,2025-06-30T12.37.26.224,29.420,60.366,-55.183,-13.720
1751276246234,2025-06-30T12.37.26.234,29.430,56.463,-68.841,-6.524
1751276246244,2025-06-30T12.37.26.244,29.440,50.366,-74.634,0.671
1751276246254,2025-06-30T12.37.26.254,29.450,47.805,-70.427,7.561
1751276246264,2025-06-30T12.37.26.264,29.460,48.110,-59.329,14.573
1751276246274,2025-06-30T12.37.26.274,29.470,48.476,-44.390,21.098
1751276246284,2025-06-30T12.37.26.284,29.480,49.512,-29.268,25.976
1751276246294,2025-06-30T12.37.26.294,29.490,49.939,-18.049,30.305
1751276246304,2025-06-30T12.37.26.304,29.500,49.939,-11.463,34.085
1751276246314,2025-06-30T12.37.26.314,29.510,49.451,-8.537,37.195
1751276246324,2025-06-30T12.37.26.324,29.520,49.024,-6.646,39.573
1751276246334,2025-06-30T12.37.26.334,29.530,48.902,-4.939,41.646
1751276246344,2025-06-30T12.37.26.344,29.540,48.598,-4.451,43.963
1751276246354,2025-06-30T12.37.26.354,29.550,47.744,-5.244,45.854
1751276246364,2025-06-30T12.37.26.364,29.560,46.341,-6.402,47.378
1751276246374,2025-06-30T12.37.26.374,29.570,45.183,-7.500,48.598
1751276246384,2025-06-30T12.37.26.384,29.580,43.598,-6.159,50.244
1751276246394,2025-06-30T12.37.26.394,29.590,42.378,-2.195,51.524
1751276246404,2025-06-30T12.37.26.404,29.600,41.037,1.707,51.951
1751276246414,2025-06-30T12.37.26.414,29.610,39.024,4.024,52.805
1751276246424,2025-06-30T12.37.26.424,29.620,36.646,3.963,54.512
1751276246434,2025-06-30T12.37.26.434,29.630,34.329,1.646,55.366
1751276246444,2025-06-30T12.37.26.444,29.640,31.951,-2.744,55.427
1751276246454,2025-06-30T12.37.26.454,29.650,29.878,-9.146,55.244
1751276246464,2025-06-30T12.37.26.464,29.660,27.256,-15.061,54.695
1751276246474,2025-06-30T12.37.26.474,29.670,24.146,-18.171,54.268
1751276246484,2025-06-30T12.37.26.484,29.680,20.915,-19.573,54.024
1751276246494,2025-06-30T12.37.26.494,29.690,17.317,-19.512,53.902
1751276246504,2025-06-30T12.37.26.504,29.700,13.902,-17.988,54.085
1751276246514,2025-06-30T12.37.26.514,29.710,10.854,-16.159,54.512
1751276246524,2025-06-30T12.37.26.524,29.720,7.134,-15.305,54.878
1751276246534,2025-06-30T12.37.26.534,29.730,2.866,-14.939,55.366
1751276246544,2025-06-30T12.37.26.544,29.740,-1.037,-14.695,55.122
1751276246554,2025-06-30T12.37.26.554,29.750,-5.122,-14.695,54.512
1751276246564,2025-06-30T12.37.26.564,29.760,-9.329,-14.573,54.512
1751276246574,2025-06-30T12.37.26.574,29.770,-13.598,-14.329,54.146
1751276246584,2025-06-30T12.37.26.584,29.780,-17.683,-13.598,53.110
1751276246594,2025-06-30T12.37.26.594,29.790,-21.098,-12.195,51.524
1751276246604,2025-06-30T12.37.26.604,29.800,-23.780,-10.366,50.122
1751276246614,2025-06-30T12.37.26.614,29.810,-26.585,-8.598,49.329
1751276246624,2025-06-30T12.37.26.624,29.820,-29.512,-7.134,48.232
1751276246634,2025-06-30T12.37.26.634,29.830,-32.134,-5.610,46.098
1751276246644,2025-06-30T12.37.26.644,29.840,-34.451,-3.354,43.537
1751276246654,2025-06-30T12.37.26.654,29.850,-36.585,0.732,40.976
1751276246664,2025-06-30T12.37.26.664,29.860,-38.720,6.524,37.988
1751276246674,2025-06-30T12.37.26.674,29.870,-41.220,12.622,35.305
1751276246684,2025-06-30T12.37.26.684,29.880,-44.451,17.622,32.805
1751276246694,2025-06-30T12.37.26.694,29.890,-47.683,20.854,29.512
1751276246704,2025-06-30T12.37.26.704,29.900,-50.427,21.768,26.037
1751276246714,2025-06-30T12.37.26.714,29.910,-52.439,20.061,23.049
1751276246724,2025-06-30T12.37.26.724,29.920,-53.720,16.707,20.305
1751276246734,2025-06-30T12.37.26.734,29.930,-54.451,13.963,18.354
1751276246744,2025-06-30T12.37.26.744,29.940,-55.671,14.573,17.378
1751276246754,2025-06-30T12.37.26.754,29.950,-56.220,19.085,15.061
1751276246764,2025-06-30T12.37.26.764,29.960,-56.280,26.646,11.524
1751276246774,2025-06-30T12.37.26.774,29.970,-55.854,33.841,7.805
1751276246784,2025-06-30T12.37.26.784,29.980,-55.549,36.524,5.610
1751276246794,2025-06-30T12.37.26.794,29.990,-56.341,33.232,5.244
1751276246804,2025-06-30T12.37.26.804,30.000,-57.500,25.366,4.939
1751276246814,2025-06-30T12.37.26.814,30.010,-58.963,17.195,3.902
1751276246824,2025-06-30T12.37.26.824,30.020,-59.329,10.366,2.195
1751276246834,2025-06-30T12.37.26.834,30.030,-59.573,4.939,0.122
1751276246844,2025-06-30T12.37.26.844,30.040,-60.244,3.293,-0.427
1751276246854,2025-06-30T12.37.26.854,30.050,-59.756,6.280,-0.976
1751276246864,2025-06-30T12.37.26.864,30.060,-57.988,10.915,-2.683
1751276246874,2025-06-30T12.37.26.874,30.070,-56.463,16.890,-4.695
1751276246884,2025-06-30T12.37.26.884,30.080,-53.780,24.268,-7.500
1751276246894,2025-06-30T12.37.26.894,30.090,-49.756,32.012,-12.134
1751276246904,2025-06-30T12.37.26.904,30.100,-45.793,38.415,-16.524
1751276246914,2025-06-30T12.37.26.914,30.110,-42.317,41.280,-19.939
1751276246924,2025-06-30T12.37.26.924,30.120,-39.756,40.488,-22.927
1751276246934,2025-06-30T12.37.26.934,30.130,-38.232,37.622,-25.183
1751276246944,2025-06-30T12.37.26.944,30.140,-37.256,34.573,-27.134
1751276246954,2025-06-30T12.37.26.954,30.150,-35.610,30.549,-29.878
1751276246964,2025-06-30T12.37.26.964,30.160,-34.512,25.976,-32.622
1751276246974,2025-06-30T12.37.26.974,30.170,-33.659,21.646,-34.268
1751276246984,2025-06-30T12.37.26.984,30.180,-32.927,17.439,-34.878
1751276246994,2025-06-30T12.37.26.994,30.190,-31.890,14.451,-35.244
1751276247004,2025-06-30T12.37.27.004,30.200,-30.915,15.366,-35.915
1751276247014,2025-06-30T12.37.27.014,30.210,-28.110,18.354,-36.707
1751276247024,2025-06-30T12.37.27.024,30.220,-24.878,22.317,-37.256
1751276247034,2025-06-30T12.37.27.034,30.230,-22.073,26.646,-37.317
1751276247044,2025-06-30T12.37.27.044,30.240,-19.390,30.854,-37.988
1751276247054,2025-06-30T12.37.27.054,30.250,-16.524,33.354,-40.488
1751276247064,2025-06-30T12.37.27.064,30.260,-13.598,30.610,-42.927
1751276247074,2025-06-30T12.37.27.074,30.270,-11.037,17.988,-43.659
1751276247084,2025-06-30T12.37.27.084,30.280,-9.695,-1.159,-43.049
1751276247094,2025-06-30T12.37.27.094,30.290,-9.085,-21.829,-41.890
1751276247104,2025-06-30T12.37.27.104,30.300,-8.659,-39.390,-40.732
1751276247114,2025-06-30T12.37.27.114,30.310,-7.866,-52.256,-40.366
1751276247124,2025-06-30T12.37.27.124,30.320,-7.378,-59.024,-39.329
1751276247134,2025-06-30T12.37.27.134,30.330,-6.951,-58.598,-37.500
1751276247144,2025-06-30T12.37.27.144,30.340,-5.610,-53.415,-35.732
1751276247154,2025-06-30T12.37.27.154,30.350,-3.537,-43.171,-33.720
1751276247164,2025-06-30T12.37.27.164,30.360,-0.854,-29.634,-31.037
1751276247174,2025-06-30T12.37.27.174,30.370,2.256,-13.415,-28.293
1751276247184,2025-06-30T12.37.27.184,30.380,5.488,3.232,-25.610
1751276247194,2025-06-30T12.37.27.194,30.390,8.171,17.988,-23.293
1751276247204,2025-06-30T12.37.27.204,30.400,10.122,25.427,-20.183
1751276247214,2025-06-30T12.37.27.214,30.410,10.732,23.476,-15.427
1751276247224,2025-06-30T12.37.27.224,30.420,10.366,13.780,-10.671
1751276247234,2025-06-30T12.37.27.234,30.430,9.146,3.902,-6.646
1751276247244,2025-06-30T12.37.27.244,30.440,8.537,-1.159,-3.232
1751276247254,2025-06-30T12.37.27.254,30.450,8.171,-1.220,-1.280
1751276247264,2025-06-30T12.37.27.264,30.460,7.866,1.037,-0.244
1751276247274,2025-06-30T12.37.27.274,30.470,7.500,2.988,0.671
1751276247284,2025-06-30T12.37.27.284,30.480,7.195,3.598,1.524
1751276247294,2025-06-30T12.37.27.294,30.490,6.890,4.573,2.988
1751276247304,2025-06-30T12.37.27.304,30.500,7.134,6.341,3.902
1751276247314,2025-06-30T12.37.27.314,30.510,7.805,8.659,3.780
1751276247324,2025-06-30T12.37.27.324,30.520,7.744,11.159,3.902
1751276247334,2025-06-30T12.37.27.334,30.530,6.585,12.622,4.634
1751276247344,2025-06-30T12.37.27.344,30.540,5.366,10.732,5.183
1751276247354,2025-06-30T12.37.27.354,30.550,3.780,6.341,5.366
1751276247364,2025-06-30T12.37.27.364,30.560,1.890,1.280,5.732
1751276247374,2025-06-30T12.37.27.374,30.570,0.366,-3.232,5.793
1751276247384,2025-06-30T12.37.27.384,30.580,-0.488,-7.256,4.695
1751276247394,2025-06-30T12.37.27.394,30.590,-1.524,-10.305,3.110
1751276247404,2025-06-30T12.37.27.404,30.600,-2.012,-11.341,2.439
1751276247414,2025-06-30T12.37.27.414,30.610,-1.829,-10.976,0.610
1751276247424,2025-06-30T12.37.27.424,30.620,-2.195,-9.817,-1.585
1751276247434,2025-06-30T12.37.27.434,30.630,-1.951,-8.537,-3.537
1751276247444,2025-06-30T12.37.27.444,30.640,-1.951,-7.256,-5.305
1751276247454,2025-06-30T12.37.27.454,30.650,-1.646,-5.061,-7.012
1751276247464,2025-06-30T12.37.27.464,30.660,-1.646,-0.976,-9.451
1751276247474,2025-06-30T12.37.27.474,30.670,-1.768,5.000,-12.439
1751276247484,2025-06-30T12.37.27.484,30.680,-1.585,11.463,-15.427
1751276247494,2025-06-30T12.37.27.494,30.690,-1.341,16.646,-18.293
1751276247504,2025-06-30T12.37.27.504,30.700,-1.159,20.061,-21.159
1751276247514,2025-06-30T12.37.27.514,30.710,-0.122,22.317,-25.793
1751276247524,2025-06-30T12.37.27.524,30.720,1.951,24.634,-31.585
1751276247534,2025-06-30T12.37.27.534,30.730,4.451,26.707,-35.366
1751276247544,2025-06-30T12.37.27.544,30.740,7.134,26.646,-38.720
1751276247554,2025-06-30T12.37.27.554,30.750,9.573,23.476,-42.134
1751276247564,2025-06-30T12.37.27.564,30.760,11.890,20.122,-44.451
1751276247574,2025-06-30T12.37.27.574,30.770,14.451,17.988,-46.098
1751276247584,2025-06-30T12.37.27.584,30.780,17.439,17.134,-48.476
1751276247594,2025-06-30T12.37.27.594,30.790,20.305,15.427,-51.159
1751276247604,2025-06-30T12.37.27.604,30.800,22.134,12.927,-52.805
1751276247614,2025-06-30T12.37.27.614,30.810,23.963,11.280,-53.537
1751276247624,2025-06-30T12.37.27.624,30.820,26.159,11.402,-53.841
1751276247634,2025-06-30T12.37.27.634,30.830,28.354,15.122,-54.329
1751276247644,2025-06-30T12.37.27.644,30.840,31.098,22.012,-55.122
1751276247654,2025-06-30T12.37.27.654,30.850,34.573,32.744,-55.000
1751276247664,2025-06-30T12.37.27.664,30.860,38.780,46.037,-52.866
1751276247674,2025-06-30T12.37.27.674,30.870,43.171,58.780,-49.634
1751276247684,2025-06-30T12.37.27.684,30.880,47.439,67.744,-46.220
1751276247694,2025-06-30T12.37.27.694,30.890,51.159,70.000,-42.195
1751276247704,2025-06-30T12.37.27.704,30.900,53.720,64.268,-37.805
1751276247714,2025-06-30T12.37.27.714,30.910,55.915,51.707,-33.963
1751276247724,2025-06-30T12.37.27.724,30.920,57.073,36.707,-30.427
1751276247734,2025-06-30T12.37.27.734,30.930,58.354,21.341,-26.890
1751276247744,2025-06-30T12.37.27.744,30.940,59.451,7.012,-24.085
1751276247754,2025-06-30T12.37.27.754,30.950,59.634,-4.329,-21.890
1751276247764,2025-06-30T12.37.27.764,30.960,59.756,-12.073,-19.634
1751276247774,2025-06-30T12.37.27.774,30.970,59.756,-17.256,-17.012
1751276247784,2025-06-30T12.37.27.784,30.980,60.122,-20.915,-13.659
1751276247794,2025-06-30T12.37.27.794,30.990,60.915,-24.207,-9.451
1751276247804,2025-06-30T12.37.27.804,31.000,61.220,-27.195,-4.451
1751276247814,2025-06-30T12.37.27.814,31.010,61.646,-28.354,-0.305
1751276247824,2025-06-30T12.37.27.824,31.020,63.110,-28.963,2.561
1751276247834,2025-06-30T12.37.27.834,31.030,64.451,-30.732,5.305
1751276247844,2025-06-30T12.37.27.844,31.040,65.488,-33.049,8.780
1751276247854,2025-06-30T12.37.27.854,31.050,66.463,-37.683,11.951
1751276247864,2025-06-30T12.37.27.864,31.060,67.012,-43.902,14.573
1751276247874,2025-06-30T12.37.27.874,31.070,67.988,-47.073,15.549
1751276247884,2025-06-30T12.37.27.884,31.080,69.451,-44.878,15.427
1751276247894,2025-06-30T12.37.27.894,31.090,70.427,-39.573,15.671
1751276247904,2025-06-30T12.37.27.904,31.100,71.707,-33.476,16.098
1751276247914,2025-06-30T12.37.27.914,31.110,72.378,-29.207,17.073
1751276247924,2025-06-30T12.37.27.924,31.120,71.646,-26.951,19.451
1751276247934,2025-06-30T12.37.27.934,31.130,70.427,-24.573,21.402
1751276247944,2025-06-30T12.37.27.944,31.140,69.634,-19.207,22.500
1751276247954,2025-06-30T12.37.27.954,31.150,68.537,-12.500,23.659
1751276247964,2025-06-30T12.37.27.964,31.160,66.098,-6.402,25.488
1751276247974,2025-06-30T12.37.27.974,31.170,62.866,-2.317,27.805
1751276247984,2025-06-30T12.37.27.984,31.180,60.183,-2.195,31.159
1751276247994,2025-06-30T12.37.27.994,31.190,55.366,-3.659,34.939
1751276248004,2025-06-30T12.37.28.004,31.200,51.159,-6.646,37.195
1751276248014,2025-06-30T12.37.28.014,31.210,46.768,-10.732,38.963
1751276248024,2025-06-30T12.37.28.024,31.220,40.854,-13.841,43.110
1751276248034,2025-06-30T12.37.28.034,31.230,35.305,-15.000,47.317
1751276248044,2025-06-30T12.37.28.044,31.240,30.671,-13.963,49.939
1751276248054,2025-06-30T12.37.28.054,31.250,26.402,-9.695,51.707
1751276248064,2025-06-30T12.37.28.064,31.260,22.805,-5.305,53.841
1751276248074,2025-06-30T12.37.28.074,31.270,19.695,-3.720,55.122
1751276248084,2025-06-30T12.37.28.084,31.280,15.976,-5.671,56.220
1751276248094,2025-06-30T12.37.28.094,31.290,11.098,-9.451,58.963
1751276248104,2025-06-30T12.37.28.104,31.300,6.890,-12.134,61.037
1751276248114,2025-06-30T12.37.28.114,31.310,3.963,-13.476,60.610
1751276248124,2025-06-30T12.37.28.124,31.320,0.915,-12.439,60.976
