epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288500158,2025-06-30T16:01:40.158,16.910,-0.285,-0.506,-0.170
1751288500168,2025-06-30T16:01:40.168,16.920,-0.262,-0.503,-0.142
1751288500178,2025-06-30T16:01:40.178,16.930,-0.238,-0.504,-0.110
1751288500188,2025-06-30T16:01:40.188,16.940,-0.198,-0.499,-0.099
1751288500198,2025-06-30T16:01:40.198,16.950,-0.174,-0.489,-0.089
1751288500208,2025-06-30T16:01:40.208,16.960,-0.137,-0.470,-0.066
1751288500218,2025-06-30T16:01:40.218,16.970,-0.073,-0.429,-0.040
1751288500228,2025-06-30T16:01:40.228,16.980,-0.027,-0.375,0.001
1751288500238,2025-06-30T16:01:40.238,16.990,-0.043,-0.325,0.107
1751288500248,2025-06-30T16:01:40.248,17.000,-0.034,-0.292,0.214
1751288500258,2025-06-30T16:01:40.258,17.010,0.011,-0.243,0.284
1751288500268,2025-06-30T16:01:40.268,17.020,0.005,-0.163,0.363
1751288500278,2025-06-30T16:01:40.278,17.030,-0.001,-0.092,0.442
1751288500288,2025-06-30T16:01:40.288,17.040,0.064,-0.021,0.575
1751288500298,2025-06-30T16:01:40.298,17.050,0.175,0.062,0.845
1751288500308,2025-06-30T16:01:40.308,17.060,0.136,0.075,1.183
1751288500318,2025-06-30T16:01:40.318,17.070,0.067,0.003,1.469
1751288500328,2025-06-30T16:01:40.328,17.080,0.144,-0.033,1.709
1751288500338,2025-06-30T16:01:40.338,17.090,0.224,0.036,1.884
1751288500348,2025-06-30T16:01:40.348,17.100,0.250,0.150,2.002
1751288500358,2025-06-30T16:01:40.358,17.110,0.251,0.234,2.078
1751288500368,2025-06-30T16:01:40.368,17.120,0.285,0.244,2.087
1751288500378,2025-06-30T16:01:40.378,17.130,0.336,0.253,2.066
1751288500388,2025-06-30T16:01:40.388,17.140,0.351,0.298,2.052
1751288500398,2025-06-30T16:01:40.398,17.150,0.289,0.339,2.010
1751288500408,2025-06-30T16:01:40.408,17.160,0.245,0.372,1.939
1751288500418,2025-06-30T16:01:40.418,17.170,0.265,0.381,1.856
1751288500428,2025-06-30T16:01:40.428,17.180,0.290,0.381,1.778
1751288500438,2025-06-30T16:01:40.438,17.190,0.298,0.352,1.723
1751288500448,2025-06-30T16:01:40.448,17.200,0.279,0.315,1.666
1751288500458,2025-06-30T16:01:40.458,17.210,0.259,0.281,1.608
1751288500468,2025-06-30T16:01:40.468,17.220,0.230,0.264,1.535
1751288500478,2025-06-30T16:01:40.478,17.230,0.147,0.251,1.448
1751288500488,2025-06-30T16:01:40.488,17.240,0.072,0.215,1.379
1751288500498,2025-06-30T16:01:40.498,17.250,0.049,0.173,1.327
1751288500508,2025-06-30T16:01:40.508,17.260,0.036,0.132,1.300
1751288500518,2025-06-30T16:01:40.518,17.270,0.028,0.097,1.270
1751288500528,2025-06-30T16:01:40.528,17.280,0.041,0.079,1.230
1751288500538,2025-06-30T16:01:40.538,17.290,0.061,0.082,1.184
1751288500548,2025-06-30T16:01:40.548,17.300,0.052,0.100,1.130
1751288500558,2025-06-30T16:01:40.558,17.310,0.032,0.107,1.084
1751288500568,2025-06-30T16:01:40.568,17.320,0.022,0.108,1.044
1751288500578,2025-06-30T16:01:40.578,17.330,0.026,0.098,1.014
1751288500588,2025-06-30T16:01:40.588,17.340,0.053,0.070,1.014
1751288500598,2025-06-30T16:01:40.598,17.350,0.060,0.051,1.048
1751288500608,2025-06-30T16:01:40.608,17.360,0.037,0.030,1.099
1751288500618,2025-06-30T16:01:40.618,17.370,0.052,0.027,1.139
1751288500628,2025-06-30T16:01:40.628,17.380,0.092,0.054,1.200
1751288500638,2025-06-30T16:01:40.638,17.390,0.076,0.055,1.312
1751288500648,2025-06-30T16:01:40.648,17.400,0.052,0.050,1.472
1751288500658,2025-06-30T16:01:40.658,17.410,0.085,0.038,1.661
1751288500668,2025-06-30T16:01:40.668,17.420,0.171,0.013,1.830
1751288500678,2025-06-30T16:01:40.678,17.430,0.203,0.005,2.000
1751288500688,2025-06-30T16:01:40.688,17.440,0.122,0.048,2.133
1751288500698,2025-06-30T16:01:40.698,17.450,-0.022,0.122,2.199
1751288500708,2025-06-30T16:01:40.708,17.460,-0.198,0.200,2.201
1751288500718,2025-06-30T16:01:40.718,17.470,-0.310,0.239,2.152
1751288500728,2025-06-30T16:01:40.728,17.480,-0.367,0.249,2.046
1751288500738,2025-06-30T16:01:40.738,17.490,-0.357,0.250,1.953
1751288500748,2025-06-30T16:01:40.748,17.500,-0.285,0.237,1.847
1751288500758,2025-06-30T16:01:40.758,17.510,-0.204,0.201,1.734
1751288500768,2025-06-30T16:01:40.768,17.520,-0.132,0.158,1.604
1751288500778,2025-06-30T16:01:40.778,17.530,-0.088,0.136,1.428
1751288500788,2025-06-30T16:01:40.788,17.540,-0.083,0.174,1.215
1751288500798,2025-06-30T16:01:40.798,17.550,-0.180,0.189,1.049
1751288500808,2025-06-30T16:01:40.808,17.560,-0.319,0.113,0.934
1751288500818,2025-06-30T16:01:40.818,17.570,-0.342,0.013,0.812
1751288500828,2025-06-30T16:01:40.828,17.580,-0.301,-0.070,0.726
1751288500838,2025-06-30T16:01:40.838,17.590,-0.247,-0.133,0.682
1751288500848,2025-06-30T16:01:40.848,17.600,-0.164,-0.179,0.631
1751288500858,2025-06-30T16:01:40.858,17.610,-0.055,-0.198,0.569
1751288500868,2025-06-30T16:01:40.868,17.620,0.012,-0.167,0.471
1751288500878,2025-06-30T16:01:40.878,17.630,-0.008,-0.101,0.349
1751288500888,2025-06-30T16:01:40.888,17.640,-0.086,-0.037,0.219
1751288500898,2025-06-30T16:01:40.898,17.650,-0.178,-0.015,0.097
1751288500908,2025-06-30T16:01:40.908,17.660,-0.193,-0.025,-0.024
1751288500918,2025-06-30T16:01:40.918,17.670,-0.190,-0.049,-0.165
1751288500928,2025-06-30T16:01:40.928,17.680,-0.212,-0.104,-0.293
1751288500938,2025-06-30T16:01:40.938,17.690,-0.235,-0.196,-0.412
1751288500948,2025-06-30T16:01:40.948,17.700,-0.237,-0.285,-0.506
1751288500958,2025-06-30T16:01:40.958,17.710,-0.174,-0.354,-0.566
1751288500968,2025-06-30T16:01:40.968,17.720,-0.113,-0.407,-0.586
1751288500978,2025-06-30T16:01:40.978,17.730,-0.118,-0.445,-0.618
1751288500988,2025-06-30T16:01:40.988,17.740,-0.174,-0.480,-0.654
1751288500998,2025-06-30T16:01:40.998,17.750,-0.207,-0.493,-0.666
1751288501008,2025-06-30T16:01:41.008,17.760,-0.221,-0.486,-0.646
1751288501018,2025-06-30T16:01:41.018,17.770,-0.202,-0.473,-0.601
1751288501028,2025-06-30T16:01:41.028,17.780,-0.160,-0.443,-0.559
1751288501038,2025-06-30T16:01:41.038,17.790,-0.118,-0.403,-0.507
1751288501048,2025-06-30T16:01:41.048,17.800,-0.081,-0.355,-0.457
1751288501058,2025-06-30T16:01:41.058,17.810,-0.063,-0.292,-0.410
1751288501068,2025-06-30T16:01:41.068,17.820,-0.066,-0.223,-0.364
1751288501078,2025-06-30T16:01:41.078,17.830,-0.073,-0.161,-0.300
1751288501088,2025-06-30T16:01:41.088,17.840,-0.091,-0.109,-0.201
1751288501098,2025-06-30T16:01:41.098,17.850,-0.104,-0.062,-0.064
1751288501108,2025-06-30T16:01:41.108,17.860,-0.129,-0.023,0.106
1751288501118,2025-06-30T16:01:41.118,17.870,-0.154,-0.002,0.289
1751288501128,2025-06-30T16:01:41.128,17.880,-0.133,0.024,0.449
1751288501138,2025-06-30T16:01:41.138,17.890,-0.083,0.052,0.664
1751288501148,2025-06-30T16:01:41.148,17.900,-0.034,0.068,0.918
1751288501158,2025-06-30T16:01:41.158,17.910,0.052,0.095,1.156
1751288501168,2025-06-30T16:01:41.168,17.920,0.122,0.146,1.425
1751288501178,2025-06-30T16:01:41.178,17.930,-0.006,0.234,1.647
1751288501188,2025-06-30T16:01:41.188,17.940,-0.275,0.306,1.793
1751288501198,2025-06-30T16:01:41.198,17.950,-0.396,0.341,1.939
1751288501208,2025-06-30T16:01:41.208,17.960,-0.317,0.335,2.090
1751288501218,2025-06-30T16:01:41.218,17.970,-0.274,0.291,2.187
1751288501228,2025-06-30T16:01:41.228,17.980,-0.247,0.214,2.226
1751288501238,2025-06-30T16:01:41.238,17.990,-0.111,0.128,2.251
1751288501248,2025-06-30T16:01:41.248,18.000,0.089,0.102,2.208
1751288501258,2025-06-30T16:01:41.258,18.010,0.280,0.105,2.144
1751288501268,2025-06-30T16:01:41.268,18.020,0.393,0.134,2.087
1751288501278,2025-06-30T16:01:41.278,18.030,0.357,0.181,1.998
1751288501288,2025-06-30T16:01:41.288,18.040,0.220,0.213,1.906
1751288501298,2025-06-30T16:01:41.298,18.050,0.105,0.227,1.836
1751288501308,2025-06-30T16:01:41.308,18.060,0.073,0.248,1.757
1751288501318,2025-06-30T16:01:41.318,18.070,0.066,0.258,1.680
1751288501328,2025-06-30T16:01:41.328,18.080,0.084,0.234,1.625
1751288501338,2025-06-30T16:01:41.338,18.090,0.133,0.212,1.572
1751288501348,2025-06-30T16:01:41.348,18.100,0.119,0.200,1.508
1751288501358,2025-06-30T16:01:41.358,18.110,0.064,0.185,1.461
1751288501368,2025-06-30T16:01:41.368,18.120,0.019,0.137,1.448
1751288501378,2025-06-30T16:01:41.378,18.130,0.001,0.061,1.453
1751288501388,2025-06-30T16:01:41.388,18.140,0.013,0.001,1.459
1751288501398,2025-06-30T16:01:41.398,18.150,0.047,-0.026,1.465
1751288501408,2025-06-30T16:01:41.408,18.160,0.053,-0.030,1.466
1751288501418,2025-06-30T16:01:41.418,18.170,0.044,-0.045,1.454
1751288501428,2025-06-30T16:01:41.428,18.180,0.051,-0.067,1.432
1751288501438,2025-06-30T16:01:41.438,18.190,0.077,-0.054,1.382
1751288501448,2025-06-30T16:01:41.448,18.200,0.065,0.017,1.279
1751288501458,2025-06-30T16:01:41.458,18.210,0.005,0.085,1.193
1751288501468,2025-06-30T16:01:41.468,18.220,-0.014,0.131,1.140
1751288501478,2025-06-30T16:01:41.478,18.230,0.045,0.156,1.125
1751288501488,2025-06-30T16:01:41.488,18.240,0.111,0.154,1.160
1751288501498,2025-06-30T16:01:41.498,18.250,0.183,0.153,1.197
1751288501508,2025-06-30T16:01:41.508,18.260,0.209,0.139,1.241
1751288501518,2025-06-30T16:01:41.518,18.270,0.217,0.117,1.304
1751288501528,2025-06-30T16:01:41.528,18.280,0.223,0.129,1.329
1751288501538,2025-06-30T16:01:41.538,18.290,0.154,0.143,1.351
1751288501548,2025-06-30T16:01:41.548,18.300,0.113,0.128,1.412
1751288501558,2025-06-30T16:01:41.558,18.310,0.118,0.142,1.476
1751288501568,2025-06-30T16:01:41.568,18.320,0.102,0.166,1.519
1751288501578,2025-06-30T16:01:41.578,18.330,0.089,0.185,1.541
1751288501588,2025-06-30T16:01:41.588,18.340,0.068,0.186,1.567
1751288501598,2025-06-30T16:01:41.598,18.350,0.052,0.156,1.569
1751288501608,2025-06-30T16:01:41.608,18.360,0.055,0.151,1.523
1751288501618,2025-06-30T16:01:41.618,18.370,0.025,0.178,1.443
1751288501628,2025-06-30T16:01:41.628,18.380,-0.071,0.194,1.363
1751288501638,2025-06-30T16:01:41.638,18.390,-0.160,0.184,1.265
1751288501648,2025-06-30T16:01:41.648,18.400,-0.201,0.156,1.179
1751288501658,2025-06-30T16:01:41.658,18.410,-0.203,0.119,1.087
1751288501668,2025-06-30T16:01:41.668,18.420,-0.190,0.108,0.979
1751288501678,2025-06-30T16:01:41.678,18.430,-0.195,0.081,0.896
1751288501688,2025-06-30T16:01:41.688,18.440,-0.163,0.030,0.806
1751288501698,2025-06-30T16:01:41.698,18.450,-0.162,-0.001,0.683
1751288501708,2025-06-30T16:01:41.708,18.460,-0.219,-0.023,0.565
1751288501718,2025-06-30T16:01:41.718,18.470,-0.242,-0.075,0.475
1751288501728,2025-06-30T16:01:41.728,18.480,-0.231,-0.122,0.392
1751288501738,2025-06-30T16:01:41.738,18.490,-0.219,-0.164,0.319
1751288501748,2025-06-30T16:01:41.748,18.500,-0.205,-0.215,0.246
1751288501758,2025-06-30T16:01:41.758,18.510,-0.192,-0.275,0.198
1751288501768,2025-06-30T16:01:41.768,18.520,-0.165,-0.330,0.133
1751288501778,2025-06-30T16:01:41.778,18.530,-0.156,-0.373,0.070
1751288501788,2025-06-30T16:01:41.788,18.540,-0.171,-0.414,0.011
1751288501798,2025-06-30T16:01:41.798,18.550,-0.203,-0.448,-0.062
1751288501808,2025-06-30T16:01:41.808,18.560,-0.242,-0.486,-0.123
1751288501818,2025-06-30T16:01:41.818,18.570,-0.248,-0.526,-0.145
1751288501828,2025-06-30T16:01:41.828,18.580,-0.241,-0.557,-0.174
1751288501838,2025-06-30T16:01:41.838,18.590,-0.245,-0.585,-0.196
1751288501848,2025-06-30T16:01:41.848,18.600,-0.256,-0.614,-0.201
1751288501858,2025-06-30T16:01:41.858,18.610,-0.280,-0.643,-0.183
1751288501868,2025-06-30T16:01:41.868,18.620,-0.272,-0.675,-0.156
1751288501878,2025-06-30T16:01:41.878,18.630,-0.239,-0.688,-0.118
1751288501888,2025-06-30T16:01:41.888,18.640,-0.219,-0.666,-0.133
1751288501898,2025-06-30T16:01:41.898,18.650,-0.254,-0.616,-0.167
1751288501908,2025-06-30T16:01:41.908,18.660,-0.313,-0.558,-0.147
1751288501918,2025-06-30T16:01:41.918,18.670,-0.317,-0.494,-0.093
1751288501928,2025-06-30T16:01:41.928,18.680,-0.258,-0.416,-0.014
1751288501938,2025-06-30T16:01:41.938,18.690,-0.190,-0.357,0.114
1751288501948,2025-06-30T16:01:41.948,18.700,-0.102,-0.303,0.239
1751288501958,2025-06-30T16:01:41.958,18.710,-0.007,-0.218,0.331
1751288501968,2025-06-30T16:01:41.968,18.720,0.038,-0.122,0.374
1751288501978,2025-06-30T16:01:41.978,18.730,0.013,-0.019,0.405
1751288501988,2025-06-30T16:01:41.988,18.740,-0.036,0.092,0.530
1751288501998,2025-06-30T16:01:41.998,18.750,-0.034,0.118,0.734
1751288502008,2025-06-30T16:01:42.008,18.760,0.021,0.136,0.853
1751288502018,2025-06-30T16:01:42.018,18.770,0.050,0.207,0.957
1751288502028,2025-06-30T16:01:42.028,18.780,0.012,0.259,1.057
1751288502038,2025-06-30T16:01:42.038,18.790,-0.053,0.304,1.123
1751288502048,2025-06-30T16:01:42.048,18.800,-0.092,0.321,1.247
1751288502058,2025-06-30T16:01:42.058,18.810,-0.061,0.314,1.383
1751288502068,2025-06-30T16:01:42.068,18.820,0.009,0.313,1.487
1751288502078,2025-06-30T16:01:42.078,18.830,0.055,0.304,1.572
1751288502088,2025-06-30T16:01:42.088,18.840,0.066,0.289,1.653
1751288502098,2025-06-30T16:01:42.098,18.850,0.057,0.278,1.730
1751288502108,2025-06-30T16:01:42.108,18.860,0.007,0.271,1.792
1751288502118,2025-06-30T16:01:42.118,18.870,-0.044,0.232,1.863
1751288502128,2025-06-30T16:01:42.128,18.880,-0.047,0.208,1.869
1751288502138,2025-06-30T16:01:42.138,18.890,-0.072,0.215,1.831
1751288502148,2025-06-30T16:01:42.148,18.900,-0.138,0.212,1.781
1751288502158,2025-06-30T16:01:42.158,18.910,-0.162,0.206,1.718
1751288502168,2025-06-30T16:01:42.168,18.920,-0.104,0.191,1.647
1751288502178,2025-06-30T16:01:42.178,18.930,-0.003,0.160,1.577
1751288502188,2025-06-30T16:01:42.188,18.940,0.072,0.146,1.522
1751288502198,2025-06-30T16:01:42.198,18.950,0.101,0.146,1.455
1751288502208,2025-06-30T16:01:42.208,18.960,0.094,0.138,1.363
1751288502218,2025-06-30T16:01:42.218,18.970,0.092,0.111,1.282
1751288502228,2025-06-30T16:01:42.228,18.980,0.085,0.095,1.208
1751288502238,2025-06-30T16:01:42.238,18.990,0.057,0.083,1.149
1751288502248,2025-06-30T16:01:42.248,19.000,0.043,0.069,1.077
1751288502258,2025-06-30T16:01:42.258,19.010,0.050,0.047,1.020
1751288502268,2025-06-30T16:01:42.268,19.020,0.065,0.007,0.987
1751288502278,2025-06-30T16:01:42.278,19.030,0.086,-0.039,0.974
1751288502288,2025-06-30T16:01:42.288,19.040,0.121,-0.085,0.958
1751288502298,2025-06-30T16:01:42.298,19.050,0.151,-0.116,0.950
1751288502308,2025-06-30T16:01:42.308,19.060,0.153,-0.123,0.938
1751288502318,2025-06-30T16:01:42.318,19.070,0.133,-0.124,0.921
1751288502328,2025-06-30T16:01:42.328,19.080,0.119,-0.113,0.911
1751288502338,2025-06-30T16:01:42.338,19.090,0.132,-0.083,0.924
1751288502348,2025-06-30T16:01:42.348,19.100,0.129,-0.055,0.947
1751288502358,2025-06-30T16:01:42.358,19.110,0.130,-0.037,0.962
1751288502368,2025-06-30T16:01:42.368,19.120,0.154,0.003,1.017
1751288502378,2025-06-30T16:01:42.378,19.130,0.189,0.053,1.065
1751288502388,2025-06-30T16:01:42.388,19.140,0.219,0.092,1.129
1751288502398,2025-06-30T16:01:42.398,19.150,0.209,0.104,1.215
1751288502408,2025-06-30T16:01:42.408,19.160,0.178,0.092,1.306
1751288502418,2025-06-30T16:01:42.418,19.170,0.182,0.080,1.408
1751288502428,2025-06-30T16:01:42.428,19.180,0.236,0.127,1.523
1751288502438,2025-06-30T16:01:42.438,19.190,0.266,0.194,1.683
1751288502448,2025-06-30T16:01:42.448,19.200,0.237,0.179,1.883
1751288502458,2025-06-30T16:01:42.458,19.210,0.252,0.110,2.063
1751288502468,2025-06-30T16:01:42.468,19.220,0.327,0.082,2.154
1751288502478,2025-06-30T16:01:42.478,19.230,0.353,0.079,2.270
1751288502488,2025-06-30T16:01:42.488,19.240,0.298,0.059,2.382
1751288502498,2025-06-30T16:01:42.498,19.250,0.228,0.029,2.415
1751288502508,2025-06-30T16:01:42.508,19.260,0.196,0.037,2.357
1751288502518,2025-06-30T16:01:42.518,19.270,0.168,0.142,2.177
1751288502528,2025-06-30T16:01:42.528,19.280,0.071,0.281,1.979
1751288502538,2025-06-30T16:01:42.538,19.290,-0.080,0.348,1.850
1751288502548,2025-06-30T16:01:42.548,19.300,-0.170,0.351,1.765
1751288502558,2025-06-30T16:01:42.558,19.310,-0.128,0.340,1.688
1751288502568,2025-06-30T16:01:42.568,19.320,-0.016,0.358,1.577
1751288502578,2025-06-30T16:01:42.578,19.330,0.054,0.380,1.435
1751288502588,2025-06-30T16:01:42.588,19.340,0.051,0.370,1.287
1751288502598,2025-06-30T16:01:42.598,19.350,0.028,0.344,1.128
1751288502608,2025-06-30T16:01:42.608,19.360,0.004,0.281,1.019
1751288502618,2025-06-30T16:01:42.618,19.370,-0.028,0.228,0.909
1751288502628,2025-06-30T16:01:42.628,19.380,-0.087,0.211,0.798
1751288502638,2025-06-30T16:01:42.638,19.390,-0.115,0.198,0.686
1751288502648,2025-06-30T16:01:42.648,19.400,-0.112,0.169,0.586
1751288502658,2025-06-30T16:01:42.658,19.410,-0.084,0.125,0.508
1751288502668,2025-06-30T16:01:42.668,19.420,-0.043,0.082,0.427
1751288502678,2025-06-30T16:01:42.678,19.430,-0.028,0.050,0.348
1751288502688,2025-06-30T16:01:42.688,19.440,-0.026,0.018,0.261
1751288502698,2025-06-30T16:01:42.698,19.450,-0.039,-0.021,0.159
1751288502708,2025-06-30T16:01:42.708,19.460,-0.075,-0.058,0.078
1751288502718,2025-06-30T16:01:42.718,19.470,-0.094,-0.106,0.012
1751288502728,2025-06-30T16:01:42.728,19.480,-0.095,-0.159,-0.051
1751288502738,2025-06-30T16:01:42.738,19.490,-0.093,-0.202,-0.096
1751288502748,2025-06-30T16:01:42.748,19.500,-0.105,-0.242,-0.138
1751288502758,2025-06-30T16:01:42.758,19.510,-0.150,-0.287,-0.183
1751288502768,2025-06-30T16:01:42.768,19.520,-0.192,-0.342,-0.229
1751288502778,2025-06-30T16:01:42.778,19.530,-0.193,-0.385,-0.272
1751288502788,2025-06-30T16:01:42.788,19.540,-0.200,-0.416,-0.316
1751288502798,2025-06-30T16:01:42.798,19.550,-0.238,-0.446,-0.348
1751288502808,2025-06-30T16:01:42.808,19.560,-0.259,-0.477,-0.374
1751288502818,2025-06-30T16:01:42.818,19.570,-0.246,-0.497,-0.380
1751288502828,2025-06-30T16:01:42.828,19.580,-0.223,-0.504,-0.376
1751288502838,2025-06-30T16:01:42.838,19.590,-0.206,-0.497,-0.352
1751288502848,2025-06-30T16:01:42.848,19.600,-0.172,-0.484,-0.306
1751288502858,2025-06-30T16:01:42.858,19.610,-0.143,-0.463,-0.281
1751288502868,2025-06-30T16:01:42.868,19.620,-0.158,-0.444,-0.269
1751288502878,2025-06-30T16:01:42.878,19.630,-0.167,-0.438,-0.249
1751288502888,2025-06-30T16:01:42.888,19.640,-0.167,-0.430,-0.206
1751288502898,2025-06-30T16:01:42.898,19.650,-0.167,-0.430,-0.136
1751288502908,2025-06-30T16:01:42.908,19.660,-0.145,-0.431,-0.038
1751288502918,2025-06-30T16:01:42.918,19.670,-0.134,-0.424,0.096
1751288502928,2025-06-30T16:01:42.928,19.680,-0.139,-0.412,0.271
1751288502938,2025-06-30T16:01:42.938,19.690,-0.144,-0.375,0.459
1751288502948,2025-06-30T16:01:42.948,19.700,-0.101,-0.294,0.646
1751288502958,2025-06-30T16:01:42.958,19.710,-0.021,-0.176,0.805
1751288502968,2025-06-30T16:01:42.968,19.720,-0.011,-0.034,0.952
1751288502978,2025-06-30T16:01:42.978,19.730,-0.106,0.080,1.155
1751288502988,2025-06-30T16:01:42.988,19.740,-0.235,0.140,1.393
1751288502998,2025-06-30T16:01:42.998,19.750,-0.283,0.148,1.595
1751288503008,2025-06-30T16:01:43.008,19.760,-0.224,0.174,1.755
1751288503018,2025-06-30T16:01:43.018,19.770,-0.112,0.209,1.923
1751288503028,2025-06-30T16:01:43.028,19.780,-0.034,0.239,2.031
1751288503038,2025-06-30T16:01:43.038,19.790,0.004,0.267,2.114
1751288503048,2025-06-30T16:01:43.048,19.800,0.021,0.311,2.076
1751288503058,2025-06-30T16:01:43.058,19.810,-0.001,0.339,1.992
1751288503068,2025-06-30T16:01:43.068,19.820,-0.052,0.335,1.890
1751288503078,2025-06-30T16:01:43.078,19.830,-0.102,0.321,1.794
1751288503088,2025-06-30T16:01:43.088,19.840,-0.127,0.299,1.716
1751288503098,2025-06-30T16:01:43.098,19.850,-0.081,0.258,1.636
1751288503108,2025-06-30T16:01:43.108,19.860,0.009,0.219,1.552
1751288503118,2025-06-30T16:01:43.118,19.870,0.083,0.199,1.458
1751288503128,2025-06-30T16:01:43.128,19.880,0.112,0.194,1.360
1751288503138,2025-06-30T16:01:43.138,19.890,0.091,0.168,1.286
1751288503148,2025-06-30T16:01:43.148,19.900,0.049,0.122,1.223
1751288503158,2025-06-30T16:01:43.158,19.910,0.012,0.079,1.167
1751288503168,2025-06-30T16:01:43.168,19.920,-0.013,0.041,1.112
1751288503178,2025-06-30T16:01:43.178,19.930,-0.040,-0.012,1.095
1751288503188,2025-06-30T16:01:43.188,19.940,-0.022,-0.072,1.105
1751288503198,2025-06-30T16:01:43.198,19.950,0.032,-0.093,1.077
1751288503208,2025-06-30T16:01:43.208,19.960,0.059,-0.085,1.034
1751288503218,2025-06-30T16:01:43.218,19.970,0.022,-0.084,0.989
1751288503228,2025-06-30T16:01:43.228,19.980,-0.012,-0.084,0.939
1751288503238,2025-06-30T16:01:43.238,19.990,-0.006,-0.077,0.892
1751288503248,2025-06-30T16:01:43.248,20.000,-0.002,-0.067,0.859
1751288503258,2025-06-30T16:01:43.258,20.010,0.005,-0.068,0.829
1751288503268,2025-06-30T16:01:43.268,20.020,0.043,-0.079,0.812
1751288503278,2025-06-30T16:01:43.278,20.030,0.115,-0.092,0.820
1751288503288,2025-06-30T16:01:43.288,20.040,0.179,-0.089,0.848
1751288503298,2025-06-30T16:01:43.298,20.050,0.195,-0.092,0.869
1751288503308,2025-06-30T16:01:43.308,20.060,0.201,-0.099,0.878
1751288503318,2025-06-30T16:01:43.318,20.070,0.206,-0.096,0.880
1751288503328,2025-06-30T16:01:43.328,20.080,0.191,-0.105,0.901
1751288503338,2025-06-30T16:01:43.338,20.090,0.152,-0.105,0.940
1751288503348,2025-06-30T16:01:43.348,20.100,0.126,-0.100,0.976
1751288503358,2025-06-30T16:01:43.358,20.110,0.134,-0.110,1.021
1751288503368,2025-06-30T16:01:43.368,20.120,0.155,-0.109,1.095
1751288503378,2025-06-30T16:01:43.378,20.130,0.163,-0.087,1.183
1751288503388,2025-06-30T16:01:43.388,20.140,0.161,-0.066,1.279
1751288503398,2025-06-30T16:01:43.398,20.150,0.162,-0.031,1.365
1751288503408,2025-06-30T16:01:43.408,20.160,0.173,0.039,1.459
1751288503418,2025-06-30T16:01:43.418,20.170,0.157,0.122,1.539
1751288503428,2025-06-30T16:01:43.428,20.180,0.099,0.193,1.615
1751288503438,2025-06-30T16:01:43.438,20.190,0.054,0.239,1.703
1751288503448,2025-06-30T16:01:43.448,20.200,0.045,0.266,1.818
1751288503458,2025-06-30T16:01:43.458,20.210,0.063,0.271,1.979
1751288503468,2025-06-30T16:01:43.468,20.220,0.099,0.270,2.147
1751288503478,2025-06-30T16:01:43.478,20.230,0.117,0.293,2.242
1751288503488,2025-06-30T16:01:43.488,20.240,0.107,0.337,2.262
1751288503498,2025-06-30T16:01:43.498,20.250,0.053,0.379,2.277
1751288503508,2025-06-30T16:01:43.508,20.260,-0.066,0.400,2.276
1751288503518,2025-06-30T16:01:43.518,20.270,-0.203,0.389,2.237
1751288503528,2025-06-30T16:01:43.528,20.280,-0.265,0.349,2.186
1751288503538,2025-06-30T16:01:43.538,20.290,-0.251,0.322,2.116
1751288503548,2025-06-30T16:01:43.548,20.300,-0.191,0.301,2.057
1751288503558,2025-06-30T16:01:43.558,20.310,-0.125,0.257,2.007
1751288503568,2025-06-30T16:01:43.568,20.320,-0.054,0.209,1.917
1751288503578,2025-06-30T16:01:43.578,20.330,0.001,0.207,1.760
1751288503588,2025-06-30T16:01:43.588,20.340,-0.018,0.240,1.576
1751288503598,2025-06-30T16:01:43.598,20.350,-0.081,0.289,1.359
1751288503608,2025-06-30T16:01:43.608,20.360,-0.158,0.334,1.127
1751288503618,2025-06-30T16:01:43.618,20.370,-0.188,0.338,0.904
1751288503628,2025-06-30T16:01:43.628,20.380,-0.159,0.305,0.748
1751288503638,2025-06-30T16:01:43.638,20.390,-0.155,0.271,0.623
1751288503648,2025-06-30T16:01:43.648,20.400,-0.125,0.228,0.494
1751288503658,2025-06-30T16:01:43.658,20.410,0.001,0.172,0.395
1751288503668,2025-06-30T16:01:43.668,20.420,0.047,0.103,0.291
1751288503678,2025-06-30T16:01:43.678,20.430,0.051,0.017,0.171
1751288503688,2025-06-30T16:01:43.688,20.440,0.060,-0.065,0.052
1751288503698,2025-06-30T16:01:43.698,20.450,-0.013,-0.139,-0.046
1751288503708,2025-06-30T16:01:43.708,20.460,-0.083,-0.211,-0.115
1751288503718,2025-06-30T16:01:43.718,20.470,-0.129,-0.272,-0.165
1751288503728,2025-06-30T16:01:43.728,20.480,-0.149,-0.311,-0.190
1751288503738,2025-06-30T16:01:43.738,20.490,-0.156,-0.332,-0.215
1751288503748,2025-06-30T16:01:43.748,20.500,-0.153,-0.350,-0.247
1751288503758,2025-06-30T16:01:43.758,20.510,-0.143,-0.371,-0.270
1751288503768,2025-06-30T16:01:43.768,20.520,-0.123,-0.395,-0.285
1751288503778,2025-06-30T16:01:43.778,20.530,-0.123,-0.417,-0.290
1751288503788,2025-06-30T16:01:43.788,20.540,-0.125,-0.433,-0.298
1751288503798,2025-06-30T16:01:43.798,20.550,-0.121,-0.440,-0.297
